time,can0_ESP_Bremsdruck [Unit_Bar],can0_ESP_Fahrer_bremst []
135.76681113243103,3.299999999999997,1
135.78668093681335,3.299999999999997,1
135.8067650794983,3.299999999999997,1
135.8268871307373,3.299999999999997,1
135.84663605690002,3.299999999999997,1
135.86675596237183,3.299999999999997,1
135.88663387298584,3.299999999999997,1
135.9067680835724,3.299999999999997,1
135.92675495147705,3.299999999999997,1
135.94687414169312,3.299999999999997,1
135.96679592132568,3.299999999999997,1
135.98675203323364,3.6000000000000014,1
136.00676012039185,3.6000000000000014,1
136.0267629623413,3.6000000000000014,1
136.04637718200684,3.299999999999997,1
136.0667519569397,3.299999999999997,1
136.08687710762024,3.299999999999997,1
136.10675501823425,3.299999999999997,1
136.12687611579895,3.299999999999997,1
136.14687824249268,3.6000000000000014,1
136.16676020622253,3.6000000000000014,1
136.18675708770752,3.6000000000000014,1
136.2072470188141,3.6000000000000014,1
136.22737288475037,3.6000000000000014,1
136.24712991714478,3.6000000000000014,1
136.2667407989502,3.299999999999997,1
136.28688097000122,3.299999999999997,1
136.3067569732666,3.6000000000000014,1
136.3269989490509,3.6000000000000014,1
136.34725284576416,3.6000000000000014,1
136.36674809455872,3.6000000000000014,1
136.38676285743713,3.6000000000000014,1
136.40675020217896,3.6000000000000014,1
136.42737102508545,3.6000000000000014,1
136.4464991092682,3.6000000000000014,1
136.46676015853882,3.6000000000000014,1
136.48687720298767,3.6000000000000014,1
136.50676703453064,3.6000000000000014,1
136.52674913406372,3.6000000000000014,1
136.54712104797363,3.6000000000000014,1
136.5668020248413,3.6000000000000014,1
136.58676195144653,3.6000000000000014,1
136.60675024986267,3.6000000000000014,1
136.6264989376068,3.6000000000000014,1
136.6467502117157,3.299999999999997,1
136.66675305366516,3.299999999999997,1
136.6866810321808,2.6999999999999957,1
136.70675492286682,2.1000000000000014,1
136.72678589820862,1.1999999999999993,1
136.7468719482422,0.8999999999999986,1
136.76675295829773,0.5999999999999979,1
136.78675198554993,0.29999999999999716,1
136.80689001083374,0.0,1
136.8267560005188,0.0,1
136.84650802612305,0.0,0
136.8667550086975,0.0,0
136.88663792610168,0.0,0
136.90676999092102,0.0,0
136.92650413513184,0.0,0
136.94687604904175,0.0,0
136.9667580127716,0.0,0
136.98675918579102,0.0,0
137.00675010681152,0.0,0
137.0268909931183,0.0,0
137.04650807380676,0.0,0
137.06675004959106,0.0,0
137.0865068435669,0.0,0
137.10675501823425,0.0,0
137.12675023078918,0.0,0
137.14700603485107,0.0,0
137.16681003570557,0.0,0
137.1867492198944,0.0,0
137.2073690891266,0.0,0
137.22687292099,0.0,0
137.2473759651184,0.0,0
137.2667407989502,0.0,0
137.28650212287903,0.0,0
137.30774903297424,0.0,0
137.3273708820343,0.0,0
137.34703707695007,0.0,0
137.3667528629303,0.0,0
137.38680696487427,0.0,0
137.40679788589478,0.0,0
137.42688083648682,0.0,0
137.44687294960022,0.0,0
137.46675395965576,0.0,0
137.48688101768494,0.0,0
137.50675702095032,0.0,0
137.52737402915955,0.0,0
137.54687309265137,0.0,0
137.56675004959106,0.0,0
137.58687901496887,0.0,0
137.60675597190857,0.0,0
137.62650299072266,0.0,0
137.6468789577484,0.0,0
137.66675305366516,0.0,0
137.68649697303772,0.0,0
137.70774388313293,0.0,0
137.72650909423828,0.0,0
137.74700093269348,0.0,0
137.7667989730835,0.29999999999999716,0
137.78725600242615,0.0,0
137.8076241016388,0.0,0
137.82651114463806,0.0,0
137.84687614440918,0.0,0
137.86680698394775,0.0,0
137.88650107383728,0.29999999999999716,0
137.90676283836365,0.0,0
137.926500082016,0.0,0
137.94688296318054,0.29999999999999716,0
137.96675181388855,0.0,0
137.986750125885,0.0,0
138.00762104988098,0.0,0
138.02650213241577,0.0,0
138.04688906669617,0.0,0
138.06675505638123,0.0,0
138.0867612361908,0.0,0
138.1068980693817,0.0,0
138.1266360282898,0.29999999999999716,0
138.14688396453857,0.0,0
138.1667501926422,0.0,0
138.186753988266,0.0,0
138.2073781490326,0.0,0
138.2265021800995,0.29999999999999716,0
138.24687886238098,0.0,0
138.26675510406494,0.29999999999999716,0
138.2864990234375,1.5,0
138.30787086486816,3.0,0
138.3267629146576,2.1000000000000014,0
138.34688305854797,2.1000000000000014,1
138.36676120758057,2.1000000000000014,1
138.3867518901825,3.299999999999997,1
138.40663695335388,3.8999999999999986,1
138.42687821388245,3.6000000000000014,1
138.44687604904175,3.6000000000000014,1
138.46675395965576,3.8999999999999986,1
138.48688292503357,5.100000000000001,1
138.50687980651855,7.5,1
138.52690291404724,8.399999999999999,1
138.54693388938904,8.100000000000001,1
138.56692695617676,8.399999999999999,1
138.58686089515686,8.699999999999996,1
138.60649991035461,9.600000000000001,1
138.62700009346008,10.799999999999997,1
138.6467490196228,11.699999999999996,1
138.66676902770996,12.299999999999997,1
138.6866250038147,12.299999999999997,1
138.70675492286682,12.299999999999997,1
138.7268841266632,12.299999999999997,1
138.74725008010864,12.299999999999997,1
138.7667579650879,12.299999999999997,1
138.78675293922424,12.0,1
138.80749797821045,12.0,1
138.82675004005432,12.0,1
138.8467559814453,12.0,1
138.86688995361328,12.0,1
138.8865089416504,12.0,1
138.906879901886,12.0,1
138.92687511444092,12.0,1
138.94739508628845,12.0,1
138.96689200401306,11.699999999999996,1
138.98692107200623,12.0,1
139.0074999332428,12.0,1
139.02676105499268,12.299999999999997,1
139.04688811302185,12.0,1
139.0668830871582,12.299999999999997,1
139.0865080356598,12.299999999999997,1
139.10687494277954,12.600000000000001,1
139.12700605392456,13.199999999999996,1
139.14687991142273,13.199999999999996,1
139.16687607765198,13.199999999999996,1
139.1868760585785,13.5,1
139.20700097084045,13.799999999999997,1
139.22675490379333,14.100000000000001,1
139.24687814712524,14.699999999999996,1
139.26675391197205,14.699999999999996,1
139.2868800163269,15.0,1
139.3068928718567,15.0,1
139.327064037323,14.699999999999996,1
139.34688305854797,14.699999999999996,1
139.36687397956848,15.0,1
139.38687896728516,15.0,1
139.40750408172607,15.0,1
139.4268798828125,15.0,1
139.4467601776123,15.0,1
139.4668788909912,15.0,1
139.48737406730652,15.299999999999997,1
139.50688099861145,15.299999999999997,1
139.52712488174438,15.299999999999997,1
139.546875,15.299999999999997,1
139.5668761730194,15.299999999999997,1
139.58688497543335,15.600000000000001,1
139.60738015174866,15.600000000000001,1
139.62687993049622,15.600000000000001,1
139.64688515663147,15.600000000000001,1
139.6668770313263,15.600000000000001,1
139.68725895881653,15.600000000000001,1
139.7069149017334,15.600000000000001,1
139.72713112831116,15.600000000000001,1
139.7470030784607,15.299999999999997,1
139.7668800354004,15.299999999999997,1
139.78751611709595,15.600000000000001,1
139.807373046875,15.600000000000001,1
139.82687497138977,15.600000000000001,1
139.84687495231628,15.600000000000001,1
139.86690592765808,15.600000000000001,1
139.88675022125244,15.600000000000001,1
139.90689396858215,15.600000000000001,1
139.92712497711182,15.600000000000001,1
139.9471311569214,15.600000000000001,1
139.96689701080322,15.600000000000001,1
139.98693799972534,15.600000000000001,1
140.00737595558167,15.899999999999999,1
140.02688097953796,15.899999999999999,1
140.046884059906,15.899999999999999,1
140.06687998771667,15.899999999999999,1
140.08699703216553,15.899999999999999,1
140.1068799495697,16.199999999999996,1
140.12724590301514,16.199999999999996,1
140.14687991142273,16.199999999999996,1
140.1668782234192,16.199999999999996,1
140.18691301345825,15.899999999999999,1
140.20737195014954,16.199999999999996,1
140.22687888145447,16.199999999999996,1
140.24687504768372,16.199999999999996,1
140.26693487167358,16.199999999999996,1
140.28713417053223,16.199999999999996,1
140.30778408050537,16.199999999999996,1
140.32724905014038,16.199999999999996,1
140.34675288200378,16.199999999999996,1
140.3668909072876,16.199999999999996,1
140.3868751525879,16.199999999999996,1
140.40725111961365,16.199999999999996,1
140.42675185203552,16.199999999999996,1
140.44716215133667,16.199999999999996,1
140.46687722206116,16.199999999999996,1
140.48717784881592,16.5,1
140.50688910484314,16.199999999999996,1
140.5273780822754,16.199999999999996,1
140.54693698883057,16.199999999999996,1
140.5668749809265,16.199999999999996,1
140.5874960422516,16.199999999999996,1
140.60725593566895,16.199999999999996,1
140.62680912017822,16.199999999999996,1
140.64690399169922,15.899999999999999,1
140.6668770313263,15.899999999999999,1
140.6868760585785,16.199999999999996,1
140.70688605308533,16.199999999999996,1
140.72750902175903,16.199999999999996,1
140.74700903892517,16.199999999999996,1
140.76687717437744,16.199999999999996,1
140.7869679927826,16.199999999999996,1
140.80725812911987,16.199999999999996,1
140.82687878608704,16.199999999999996,1
140.8468770980835,16.199999999999996,1
140.86687803268433,16.199999999999996,1
140.88750290870667,16.199999999999996,1
140.90689206123352,16.199999999999996,1
140.9274971485138,16.199999999999996,1
140.94689917564392,16.199999999999996,1
140.96687984466553,16.199999999999996,1
140.9868869781494,16.199999999999996,1
141.0072522163391,16.5,1
141.0268909931183,16.5,1
141.0468771457672,16.199999999999996,1
141.06687998771667,16.199999999999996,1
141.08687710762024,16.199999999999996,1
141.10787510871887,16.199999999999996,1
141.12662386894226,16.199999999999996,1
141.14691305160522,16.199999999999996,1
141.16687893867493,16.199999999999996,1
141.1868782043457,16.199999999999996,1
141.20662903785706,15.899999999999999,1
141.2268750667572,16.199999999999996,1
141.24678206443787,16.199999999999996,1
141.26674818992615,16.199999999999996,1
141.2870008945465,16.199999999999996,1
141.30787301063538,16.199999999999996,1
141.3266260623932,16.199999999999996,1
141.34688186645508,16.199999999999996,1
141.36687898635864,16.199999999999996,1
141.38693189620972,16.199999999999996,1
141.40712690353394,16.199999999999996,1
141.42691612243652,16.199999999999996,1
141.44712495803833,16.199999999999996,1
141.46675181388855,16.199999999999996,1
141.48704290390015,16.199999999999996,1
141.50690507888794,15.899999999999999,1
141.5265350341797,15.899999999999999,1
141.54687309265137,15.899999999999999,1
141.56688499450684,15.899999999999999,1
141.58665585517883,16.199999999999996,1
141.60714507102966,16.199999999999996,1
141.62687706947327,16.199999999999996,1
141.64688086509705,15.899999999999999,1
141.6668770313263,15.600000000000001,1
141.6868760585785,15.299999999999997,1
141.70687985420227,15.0,1
141.72693610191345,15.0,1
141.74700617790222,14.699999999999996,1
141.7668731212616,13.799999999999997,1
141.7869999408722,13.199999999999996,1
141.80712699890137,12.899999999999999,1
141.82687711715698,12.600000000000001,1
141.84687900543213,12.600000000000001,1
141.86687803268433,12.299999999999997,1
141.887629032135,12.299999999999997,1
141.90688514709473,12.299999999999997,1
141.9268798828125,12.299999999999997,1
141.94725394248962,12.299999999999997,1
141.96687817573547,12.299999999999997,1
141.98691296577454,12.299999999999997,1
142.00801706314087,12.299999999999997,1
142.02713298797607,12.299999999999997,1
142.0467550754547,12.299999999999997,1
142.06674909591675,12.299999999999997,1
142.087012052536,12.299999999999997,1
142.10688614845276,12.299999999999997,1
142.12688207626343,12.299999999999997,1
142.14691305160522,12.299999999999997,1
142.16687607765198,12.299999999999997,1
142.18700098991394,12.299999999999997,1
142.20701003074646,12.299999999999997,1
142.22688102722168,12.299999999999997,1
142.24675297737122,12.299999999999997,1
142.2668809890747,12.299999999999997,1
142.2871699333191,12.299999999999997,1
142.30688405036926,12.299999999999997,1
142.32688403129578,12.299999999999997,1
142.34687900543213,12.600000000000001,1
142.36687898635864,12.600000000000001,1
142.38688492774963,12.600000000000001,1
142.40709805488586,12.899999999999999,1
142.42693495750427,12.899999999999999,1
142.44725608825684,12.899999999999999,1
142.46687507629395,12.899999999999999,1
142.48700618743896,13.199999999999996,1
142.50688195228577,13.5,1
142.52675008773804,13.799999999999997,1
142.54688906669617,13.799999999999997,1
142.56686997413635,13.799999999999997,1
142.58687901496887,13.799999999999997,1
142.60700106620789,14.100000000000001,1
142.62693810462952,14.100000000000001,1
142.6468629837036,14.100000000000001,1
142.66687989234924,14.100000000000001,1
142.68737292289734,14.399999999999999,1
142.70688390731812,14.399999999999999,1
142.72716999053955,14.699999999999996,1
142.7469139099121,14.699999999999996,1
142.76693105697632,14.699999999999996,1
142.78674697875977,15.0,1
142.80799984931946,15.0,1
142.82694101333618,15.0,1
142.84687900543213,15.0,1
142.86687898635864,15.299999999999997,1
142.88700008392334,15.299999999999997,1
142.90689706802368,15.299999999999997,1
142.92687392234802,15.299999999999997,1
142.94726490974426,15.299999999999997,1
142.96688508987427,15.299999999999997,1
142.9869909286499,15.299999999999997,1
143.00700402259827,15.299999999999997,1
143.02787804603577,15.600000000000001,1
143.0471751689911,15.600000000000001,1
143.06688594818115,15.600000000000001,1
143.08686089515686,15.600000000000001,1
143.10688304901123,15.600000000000001,1
143.12687301635742,15.600000000000001,1
143.14687824249268,15.600000000000001,1
143.16691088676453,15.600000000000001,1
143.1868760585785,15.600000000000001,1
143.20688104629517,15.600000000000001,1
143.2268829345703,15.600000000000001,1
143.24701189994812,15.600000000000001,1
143.26688408851624,15.899999999999999,1
143.28750824928284,15.899999999999999,1
143.30788111686707,15.899999999999999,1
143.32693123817444,15.899999999999999,1
143.34750413894653,16.199999999999996,1
143.36687898635864,16.199999999999996,1
143.3865351676941,16.5,1
143.40687704086304,16.5,1
143.42787098884583,16.5,1
143.4472460746765,16.5,1
143.46688199043274,16.5,1
143.48687601089478,16.5,1
143.50688982009888,16.5,1
143.52688097953796,16.799999999999997,1
143.54738807678223,16.799999999999997,1
143.566890001297,16.799999999999997,1
143.5867519378662,16.5,1
143.60689187049866,16.5,1
143.62688398361206,16.799999999999997,1
143.64725589752197,16.799999999999997,1
143.66687393188477,17.1,1
143.68737196922302,17.1,1
143.7078719139099,17.1,1
143.72689986228943,17.4,1
143.74737191200256,17.4,1
143.76687502861023,17.4,1
143.7870008945465,17.4,1
143.80787920951843,17.4,1
143.82688188552856,17.4,1
143.84701299667358,17.4,1
143.86688208580017,17.699999999999996,1
143.88737082481384,17.4,1
143.90788197517395,17.4,1
143.92687821388245,17.4,1
143.94737601280212,17.4,1
143.96688199043274,17.4,1
143.98700785636902,17.4,1
144.00693917274475,17.4,1
144.0268909931183,17.4,1
144.04699897766113,17.4,1
144.06687808036804,17.4,1
144.0870509147644,17.4,1
144.10789108276367,17.4,1
144.12687802314758,17.4,1
144.14737701416016,17.4,1
144.16687607765198,17.4,1
144.18700098991394,17.4,1
144.20774912834167,17.4,1
144.22687888145447,17.4,1
144.2467601299286,17.4,1
144.2668788433075,17.4,1
144.28740286827087,17.4,1
144.30775380134583,17.4,1
144.32687711715698,17.4,1
144.3473720550537,17.4,1
144.3667550086975,17.4,1
144.38699889183044,17.4,1
144.40788292884827,17.1,1
144.42689394950867,17.1,1
144.4473729133606,16.5,1
144.46691703796387,16.5,1
144.48712301254272,16.199999999999996,1
144.50788497924805,15.899999999999999,1
144.5278718471527,15.0,1
144.5473928451538,14.399999999999999,1
144.56687808036804,13.799999999999997,1
144.58712601661682,13.5,1
144.60787391662598,13.199999999999996,1
144.62698698043823,13.199999999999996,1
144.64693021774292,13.199999999999996,1
144.66691899299622,13.199999999999996,1
144.686909198761,13.199999999999996,1
144.7068829536438,13.199999999999996,1
144.7268772125244,13.199999999999996,1
144.74712800979614,13.199999999999996,1
144.7667591571808,13.199999999999996,1
144.7873740196228,13.199999999999996,1
144.80787706375122,13.199999999999996,1
144.82689309120178,13.199999999999996,1
144.84688091278076,12.899999999999999,1
144.86688923835754,12.600000000000001,1
144.88787508010864,12.600000000000001,1
144.90787291526794,12.600000000000001,1
144.92724800109863,12.600000000000001,1
144.94750308990479,12.600000000000001,1
144.96687722206116,12.600000000000001,1
144.9871211051941,12.299999999999997,1
145.0078730583191,12.299999999999997,1
145.02688193321228,12.299999999999997,1
145.04712796211243,12.299999999999997,1
145.06687879562378,12.299999999999997,1
145.08737206459045,12.299999999999997,1
145.10787081718445,12.299999999999997,1
145.12762212753296,12.600000000000001,1
145.14712691307068,12.299999999999997,1
145.1668782234192,12.299999999999997,1
145.18687200546265,12.299999999999997,1
145.20762419700623,12.299999999999997,1
145.22787189483643,12.299999999999997,1
145.24687600135803,12.299999999999997,1
145.26687717437744,12.299999999999997,1
145.28712487220764,12.600000000000001,1
145.30787014961243,12.600000000000001,1
145.3273720741272,12.600000000000001,1
145.34713006019592,12.600000000000001,1
145.3668761253357,12.899999999999999,1
145.38687705993652,12.899999999999999,1
145.40787386894226,13.199999999999996,1
145.4268798828125,13.5,1
145.44699907302856,13.5,1
145.46787905693054,13.799999999999997,1
145.487242937088,13.799999999999997,1
145.5078740119934,13.799999999999997,1
145.52691078186035,14.100000000000001,1
145.54687094688416,14.100000000000001,1
145.56692504882812,14.399999999999999,1
145.5870020389557,14.399999999999999,1
145.60787081718445,14.399999999999999,1
145.6268870830536,14.699999999999996,1
145.6478750705719,14.699999999999996,1
